_unit_id	_created_at	_golden	_id	_missed	_started_at	_tainted	_channel	_trust	_worker_id	_country	_region	_city	_ip	airline_sentiment	negativereason	airline	airline_sentiment_gold	name	negativereason_gold	retweet_count	text	tweet_coord	tweet_created	tweet_id	tweet_location	user_timezone	predicted_sentiment
681450146	2/25/2015 00:57:46	True	1574858851		2/25/2015 00:55:41	False	prodege	0.9459	31282868	USA	NV	Reno	66.214.210.25	negative	airplanestaff	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 00:58:53	True	1574860312		2/25/2015 00:57:48	False	neodev	0.8919	18881135	CAN	ON	Ajax	99.243.87.224	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:00:11	True	1574862332		2/25/2015 00:38:29	False	neodev	0.8485	25222001	PHL	K1	Las Piñas City	121.54.44.144	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:01:11	True	1574863827		2/25/2015 00:57:42	False	elite	0.8182	31701221	PHL			121.54.54.142	negative	airplanestaff	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:14:12	True	1574886337		2/25/2015 01:07:30	False	clixsense	0.7222	31396033	MEX	19	Monterrey	201.173.25.245	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:17:19	True	1574891092		2/25/2015 01:12:40	False	cotter	0.9189	30870494	USA	TX	Spring	98.201.21.128	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:21:40	True	1574894813		2/25/2015 01:17:05	False	elite	0.8378	31133929	SGP	0	Singapore	116.15.19.234	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:21:47	True	1574894922		2/25/2015 01:18:22	False	clixsense	0.8649	6330164	IND	16	Mumbai	123.201.240.202	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:23:05	True	1574896013		2/25/2015 01:14:55	False	neodev	0.7222	31110686	IND	2	Hyderabad	117.195.246.52	negative	airplanestaff	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:26:46	True	1574899196		2/25/2015 01:21:28	False	clixsense	0.9189	20992437	IND	16	Mumbai	120.61.9.224	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:26:58	True	1574899399		2/25/2015 01:25:35	False	neodev	0.8649	28976121	BIH	1	Sarajevo	77.78.217.145	negative	airplanestaff	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:27:32	True	1574899836	True	2/25/2015 01:25:30	False	neodev	0.8378	28138114	PER	15	Lima	190.43.29.31	negative	CSProblem	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:27:35	True	1574899870		2/25/2015 01:26:05	False	neodev	0.8636	22084711	IDN	7	Semarang	222.124.21.42	negative	airplanestaff	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:28:13	True	1574900350		2/25/2015 01:17:46	False	neodev	0.8108	31088614	HRV			141.136.187.90	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:29:35	True	1574901501		2/25/2015 01:28:25	False	clixsense	0.8333	25060786	IND	25	Chennai	117.193.171.229	negative	airplanestaff	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:30:37	True	1574902357	True	2/25/2015 01:28:13	False	clixsense	0.7297	28633712	VEN			186.91.141.213	negative	CSProblem	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:32:22	True	1574903890	True	2/25/2015 01:31:14	False	neodev	0.8108	31452413	CHL	12	Santiago	181.161.155.148	negative	CSProblem	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:34:37	True	1574905796		2/25/2015 01:28:42	False	tremorgames	0.913	30610730	ESP	58	A Coruña	83.165.2.177	negative	airplanestaff	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:39:29	True	1574909930		2/25/2015 01:34:55	False	neodev	0.8378	31525566	VEN			190.37.127.73	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:41:56	True	1574911938		2/25/2015 01:39:31	False	neodev	0.8378	31481079	SGP	0	Singapore	137.132.22.189	negative	airplanestaff	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:45:01	True	1574914470		2/25/2015 01:41:30	False	neodev	0.8919	29029129	SRB	0	Belgrade	109.93.228.164	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:50:37	True	1574919420	True	2/25/2015 01:49:16	False	neodev	0.9189	24564999	GBR	H9	London	86.190.24.88	negative	CSProblem	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:51:15	True	1574920069		2/25/2015 01:47:02	False	clixsense	0.8261	6344072	CAN	BC	Burnaby	172.218.166.58	negative	airplanestaff	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:54:05	True	1574922450		2/25/2015 01:49:34	False	neodev	0.7273	16350950	MEX	23	Cancún	189.149.152.246	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:55:13	True	1574923563		2/25/2015 01:53:51	False	prodege	0.8378	3587109	CAN	NS	Mabou	47.55.136.19	negative	airplanestaff	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 01:58:35	True	1574927365		2/25/2015 01:21:17	False	neodev	0.7568	31563504	VNM	44	Hanoi	118.70.181.225	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:07:05	True	1574935430		2/25/2015 01:05:09	False	clixsense	0.8649	25864227	IDN	4	Jakarta	139.0.12.6	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:10:31	True	1574938545		2/25/2015 02:07:49	False	elite	0.8108	30751791	PHL	F2	Quezon City	49.144.189.199	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:12:18	True	1574940164	True	2/25/2015 02:08:49	False	gifthunterclub	0.7692	21110164	CHL	12	Santiago	191.113.68.255	negative	CSProblem	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:13:05	True	1574940871		2/25/2015 02:02:51	False	prizerebel	0.9459	28853816	PRT	17	Porto	89.154.66.151	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:15:37	True	1574943326		2/25/2015 02:11:21	False	clixsense	0.9286	31180113	GBR	M3	Bridgwater	31.49.234.224	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:19:15	True	1574946922		2/25/2015 02:16:05	False	zoombucks	0.913	5921708	CAN	ON	Ottawa	174.88.72.132	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:22:17	True	1574949877		2/25/2015 02:17:55	False	clixsense	0.8333	31001914	MKD	E3	Prilep	92.53.49.85	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:23:51	True	1574951276		2/25/2015 02:20:17	False	gifthunterclub	0.875	31542114	ESP	29	Madrid	88.21.84.190	negative	airplanestaff	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:24:13	True	1574951624		2/25/2015 02:21:59	False	clixsense	0.8649	31777977	TUR	34	Istanbul	78.176.111.242	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:24:17	True	1574951690	True	2/25/2015 02:22:47	False	neodev	0.7353	27922931	ESP			85.60.63.87	negative	canttell	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:26:10	True	1574953515		2/25/2015 02:25:34	False	neodev	0.9	28962469	ARG	1	San Justo	190.194.210.123	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:26:19	True	1574953614		2/25/2015 02:22:38	False	elite	0.9231	28834224	MEX	21	Puebla	189.131.137.204	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:26:55	True	1574954180		2/25/2015 02:24:38	False	clixsense	0.8214	24343687	MEX			187.217.219.62	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:27:39	True	1574954741		2/25/2015 02:26:07	False	clixsense	0.8919	26941773	IDN	4	Jakarta	110.138.69.31	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:28:18	True	1574955370		2/25/2015 02:27:03	False	rewards1	0.875	31457491	BEL	11	Brussels	80.200.174.85	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:29:01	True	1574956002		2/25/2015 02:14:59	False	neodev	0.7273	31275074	ARG	1	Ituzaingo	181.29.155.19	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:29:58	True	1574956753		2/25/2015 02:24:54	False	clixsense	0.9	31024562	HRV	16	Varazdin	92.242.224.236	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:35:10	True	1574960855		2/25/2015 02:32:46	False	clixsense	0.9189	30685637	ESP	51	Las Torres De Cotillas	185.14.38.121	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:35:55	True	1574961512		2/25/2015 02:22:19	False	neodev	0.8125	31560993	VEN	25	Caracas	181.184.150.184	negative	airplanestaff	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:36:52	True	1574962328	True	2/25/2015 02:32:48	False	neodev	0.8649	31537370	PHL	B7	Cebu	112.198.64.60	positive		United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:37:53	True	1574963224		2/25/2015 02:33:09	False	neodev	0.7857	31643183	VEN			186.90.118.121	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:38:05	True	1574963391		2/25/2015 02:33:44	False	instagc	0.9524	29411108	USA	OH	Fairfield	71.79.16.89	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:38:20	True	1574963609		2/25/2015 02:16:51	False	clixsense	0.8788	8969168	PHL	D9	San Juan	112.198.79.53	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:38:25	True	1574963702		2/25/2015 02:32:09	False	clixsense	0.9459	28745592	IDN			118.97.212.185	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:38:44	True	1574963981		2/25/2015 02:36:54	False	neodev	0.9459	13923091	IDN	30	Tangerang	180.250.88.122	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
681450146	2/25/2015 02:42:01	True	1574966605		2/25/2015 02:37:29	False	clixsense	0.8919	6577739	ITA	7	Rome	151.25.75.239	negative	late	United	negative	MrEschatologist	"late
airplanestaff"	0	@united I'm aware of the flight details, thanks. Three hours late a crew that could not give less of a shit		23/2/2015 5:29	5.7e+17	Arlington, VA		neutral
